53220,2040
54552,8455
55883,2537
53221,9534
54551,2829
55882,4126
54550,7051
55881,4260
55880,4027
79851,6441
53224,10191
54556,8764
55887,6087
53225,10865
54555,3977
79853,531
80842,1538
53222,2370
54554,1072
55885,1901
78525,875
79856,703
53223,11678
54553,1605
55884,6303
53228,7795
53229,3513
54559,11538
53226,8312
54558,5092
55889,3480
92812,1851
53227,10573
54557,7321
55888,5289
66541,2347
67872,724
66542,1308
67870,2380
65213,1783
66546,1530
67877,1992
7531,309
65215,454
67874,276
65214,2213
66544,1389
67875,260
65216,4335
80824,779
65219,730
66547,1330
67878,221
67879,1622
55890,3252
53231,9930
54563,2370
55894,2485
53232,9796
54562,5857
55893,7290
54561,3119
55892,2350
53230,6509
54560,9649
55891,927
53235,4871
54567,744
55898,2480
53236,4891
54566,3745
55897,209
78511,1675
80831,1051
53233,9495
54565,10526
55896,6162
79845,938
53234,9640
54564,6074
55895,6475
53239,11741
53237,14467
54569,4608
53238,5323
54568,2487
55899,3797
78519,1567
65220,682
66553,1764
92840,296
65221,641
66556,1893
67888,1482
65226,800
65225,1804
67886,1592
65228,1319
65227,668
66558,2499
67889,1283
65229,571
54570,6945
79870,196
53242,14750
54574,6119
80861,1112
53243,2804
54573,4070
79871,1881
53240,7113
54572,7629
78543,755
53241,5077
54571,1684
77212,605
79873,409
53246,5948
54578,4351
79876,1452
53247,7785
54577,10662
78544,1011
53244,16244
54576,3726
78547,1321
53245,21697
54575,3410
77216,248
77218,2582
92837,1856
53248,19132
53249,10305
54579,13545
67880,772
65231,1679
65230,2332
66564,4632
65233,1411
66561,2089
65232,858
66562,2831
67893,3437
66567,456
66568,679
6225,1230
65237,3186
66565,963
66566,1851
67897,1022
54581,4797
53250,9078
54580,3497
53253,10440
54585,14867
79861,532
80850,1312
53254,9030
54584,3424
53251,7539
54583,3919
53252,5753
54582,5182
77201,1709
53257,6573
54589,10742
53258,3720
54588,3043
80853,2021
53255,8132
54587,3136
53256,4177
54586,3860
77207,278
53259,9442
77209,629
67890,646
66560,1554
6252,235
135915,618
109634,1768
109632,1955
110627,1131
55803,6047
55802,1434
55801,2156
55800,1926
55807,1639
55806,6324
55805,1465
55804,3677
55809,6058
109647,1980
55808,6818
55810,3043
55814,3053
55813,941
55812,6155
55811,7101
55818,1011
55817,2207
55816,530
55815,377
55819,5101
67800,479
67804,641
67808,2040
55821,14662
55820,1400
55825,6403
123919,1795
55824,6353
55823,3661
55822,2551
55829,2092
55828,220
55827,4092
55826,8138
67811,1501
67812,1592
67816,2121
67817,377
54501,5560
55832,2584
54500,3003
55831,3647
55830,460
54505,9759
55836,3292
54504,5416
55835,1714
54503,9111
55834,5052
54502,4748
55833,9701
54509,5048
54508,2927
55839,3852
54507,1090
55838,2479
54506,3073
55837,4473
109674,1927
111991,578
77192,971
77195,612
77196,1600
90163,507
77199,906
28212,1180
91488,714
135973,1828
42512,1604
91480,1085
121309,570
110644,802
89196,1750
111964,865
89184,595
111966,289
108382,1003
31834,193
17532,233
29515,1273
43804,1233
134613,1902
108366,1968
121340,1395
107044,1622
17518,1231
64032,737
65363,1867
66696,721
64034,213
66694,541
64036,1449
65367,616
66699,775
66697,3730
65368,163
52050,3759
53381,5369
52051,15526
53382,11668
53380,9632
52054,14637
53385,6656
78684,1518
52055,6850
53386,8956
52052,15056
53383,11186
52053,16215
53384,9788
52058,12496
53389,5560
77356,675
78688,424
52059,17013
78687,3131
52056,16400
53387,10981
52057,15770
53388,12196
78689,2600
92978,1615
64030,2266
64042,1014
39067,358
65375,1784
65377,2097
90311,1136
52061,7085
53392,7158
52062,15186
53393,4801
53390,14842
52060,8009
53391,14501
78670,792
52065,16820
53396,4624
52066,7410
53397,4472
52063,11581
53394,3968
52064,6681
53395,8711
76013,1662
80990,1425
52069,7575
52067,12839
53398,1919
76016,1248
52068,16432
53399,8865
78678,916
135462,935
89327,804
89322,1637
64040,3829
64054,1477
65385,621
65384,882
65387,1867
64055,873
91677,950
65388,1695
64059,1107
52072,7612
52073,16510
52070,12840
52071,10073
123437,721
52076,15456
52077,13339
52074,12055
52075,9883
77379,1121
52078,17276
52079,5711
112793,1608
90337,1065
65381,576
64052,2058
65396,2184
88010,670
64064,659
159424,314
65398,284
112776,773
65397,2956
92992,1438
42692,204
64068,1980
65399,630
111442,706
134148,630
52080,13021
52083,18951
52084,18046
52081,10327
78693,633
52082,14468
52087,15787
52088,20494
52085,6836
52086,11852
76037,1534
52089,11113
65390,1026
64061,2583
88014,678
64060,799
89344,713
64076,1931
64075,2147
88041,262
64077,1582
90364,675
90367,970
52090,12589
52091,10804
76060,1669
77391,1365
52094,19201
52095,2485
52092,15329
76063,1665
52093,21981
91690,496
52098,17818
77396,1219
52099,9381
52096,6260
52097,15030
28378,1399
64072,1612
64071,1637
64089,1040
76053,1607
28383,243
77388,450
76059,533
64081,1085
64080,986
148728,518
64082,1882
64085,3268
64084,2570
76080,217
76087,1431
64090,1457
64092,2152
8905,210
90374,834
89383,541
89382,2508
76071,839
76072,982
109183,1483
109184,1022
76076,1809
80919,1447
66611,2963
66616,1520
66619,1729
66617,1298
67949,1680
55960,2013
53301,6277
54633,7907
55964,8590
53302,9094
54632,2139
55963,2685
54631,3999
55962,465
53300,12783
54630,6472
55961,1600
53305,9010
54637,6655
55968,2840
53306,8924
54636,1719
55967,330
53303,9990
54635,5679
55966,3837
53304,13459
54634,8103
55965,8859
53309,5693
53307,10692
54639,722
53308,13653
54638,4862
55969,3398
67950,821
80909,786
66622,1429
67951,3673
66621,483
67952,2482
67957,1548
66625,1723
66629,2738
54640,11668
55971,10471
55970,3523
53312,9753
54644,8020
55975,7146
53313,11034
54643,4181
55974,9102
53310,10955
54642,4142
55973,802
53311,16121
54641,5387
55972,6077
53316,6366
54648,5139
55979,3391
53317,1107
54647,4580
55978,5317
53314,10033
54646,6198
55977,2977
53315,5217
54645,14590
55976,6452
79925,960
53318,6717
53319,10094
54649,5656
65301,1719
65300,150
65303,1197
67962,1675
67968,947
65306,529
54651,2469
55982,6291
53320,2672
54650,3452
55981,6769
55980,5637
53323,7781
54655,6710
55986,1943
78622,2303
53324,11649
54654,3792
55985,7379
53321,11856
54653,6479
55984,1140
53322,10421
54652,4146
55983,6895
53327,10323
54659,1649
53328,12772
54658,8312
55989,4150
53325,19062
54657,12147
55988,3018
78628,899
53326,11139
54656,730
55987,8623
53329,729
66640,2717
66641,1788
66644,1768
65311,948
67976,996
66642,1587
66643,999
66648,448
66649,1583
66646,253
65317,754
66647,513
65319,1218
53330,15325
54662,2467
55993,7566
52000,10994
53331,1194
54661,1245
55992,2650
54660,4857
55991,3478
79940,715
55990,529
52003,20325
53334,3349
54666,4229
55997,192
52004,12988
53335,5865
54665,4930
55996,2667
52001,23327
53332,11825
54664,10073
55995,563
52002,12121
53333,16850
54663,2352
55994,1896
79943,483
52007,18427
53338,17270
52008,22011
53339,5605
54669,13455
78614,1288
52005,9755
53336,4461
54668,1845
55999,1414
52006,16933
53337,9117
54667,2603
55998,2378
78616,343
52009,9142
65321,1396
65320,2721
67981,484
65323,287
66655,700
65325,1442
65326,371
65329,3032
66657,396
65328,363
52010,12922
53341,9693
54673,2541
78640,1407
52011,16222
53342,7437
54672,2195
54671,5011
53340,1040
54670,7750
52014,14588
53345,32222
54677,9692
52015,19885
53346,1414
54676,3704
79974,813
52012,24296
53343,8748
54675,6688
52013,19022
53344,22863
54674,9428
52018,20905
53349,19936
79979,1380
52019,19571
79978,654
52016,10729
53347,1596
54679,6187
52017,10656
53348,10072
54678,3882
66662,653
66663,458
67994,1590
64000,2460
65334,572
66666,1778
64002,1806
65333,2602
67995,502
65335,1379
65338,499
64006,679
65337,4024
66668,17823
54680,3657
52021,17144
53352,6765
54684,3320
52022,12339
53353,6256
54683,5122
53350,11904
54682,3341
52020,6100
53351,8631
54681,4889
52025,9288
53356,8561
54688,3129
79964,735
80953,1854
52026,17588
53357,13296
54687,10705
52023,11462
53354,12484
54686,6317
78635,1498
52024,19994
53355,2251
54685,4829
52029,19275
77305,492
52027,3879
53358,16287
52028,8569
53359,10706
54689,5770
77308,1650
67990,1133
65340,1232
64012,1998
65342,2322
65347,2417
66675,3192
66676,2758
64018,3476
64017,702
147497,652
54691,3817
53360,10681
54690,4361
79990,1859
52032,16524
53363,12848
54695,6139
52033,13227
53364,5237
54694,5868
52030,17375
53361,5987
54693,2934
79995,2632
80980,1416
52031,14193
53362,12341
54692,2644
52036,13163
53367,3896
54699,4078
52037,11966
53368,10708
54698,1221
52034,9577
53365,10714
54697,2111
78668,806
89318,1658
52035,18237
53366,2796
54696,3364
91627,753
52038,7662
53369,16125
52039,18744
64021,2408
65351,1460
66685,627
92950,2436
64023,2409
65354,1233
65353,2069
66688,627
91623,1592
5014,156
65358,994
64026,2372
66687,139
65359,759
53370,6972
52040,5487
53371,10707
52043,12263
53374,14993
52044,4462
53375,7288
78650,1362
52041,2728
53372,7258
52042,20340
53373,16355
52047,13112
53378,7874
52048,16332
53379,12089
52045,10623
53376,5895
52046,6978
53377,5905
77328,1638
52049,14311
89303,271
66680,1743
66681,2196
17613,261
5048,193
55902,5169
55901,2777
55900,4425
55906,2103
55905,4401
55904,6259
55903,5723
55909,482
55908,14070
55907,222
55913,4768
55912,4649
55911,1466
55910,2694
55917,4097
55916,2712
55915,2965
55914,4310
55919,2281
55918,4817
67902,1441
67906,1794
67904,1539
55920,3525
55924,4315
55923,2294
55922,4524
55921,3443
55928,8999
55927,5979
55926,1092
55925,4585
55929,6302
67918,1238
67915,188
67916,1588
67909,1344
54600,2696
55931,6396
55930,2145
54604,4292
55935,910
54603,5524
55934,5306
54602,5497
55933,3595
54601,3556
55932,7153
54608,4252
55939,2058
54607,470
55938,10562
54606,6846
55937,608
54605,11943
55936,9921
54609,4646
67920,2366
67921,965
67922,2696
67923,1172
67928,2701
67919,1826
54611,14150
55942,1932
54610,8156
55941,3553
55940,4241
54615,5828
55946,2261
54614,1289
55945,5030
54613,3806
55944,2969
54612,4951
55943,4340
54619,4008
54618,8090
55949,4332
79916,1257
54617,9700
55948,6559
54616,2730
66600,326
67931,492
66601,588
66604,1130
67935,1243
66602,2064
66608,1476
66609,329
66606,1703
54622,4399
55953,3120
54621,6495
55952,5592
54620,3383
55951,1038
55950,3825
54626,5949
55957,15419
54625,5236
55956,779
54624,7818
55955,3378
54623,16013
55954,5336
54629,1486
54628,5293
55959,1588
79908,1425
54627,4398
55958,10689
124708,1809
90276,454
90272,267
100749,1862
89288,400
136718,1669
16343,428
90291,202
43938,396
100771,558
112757,1151
112750,695
28304,109
17622,236
18954,1098
109100,667
18968,311
100767,1569
64152,1591
65486,975
65488,1403
65489,1685
124672,1624
52171,8450
52172,13588
52170,14365
52175,11865
52176,9079
52173,16689
52174,17329
52179,1912
76147,1712
52177,6056
52178,12062
89459,2776
100696,798
88126,253
65480,1053
88122,1069
64150,3067
64164,1476
64166,399
65497,467
65496,1948
65499,1774
64167,1261
109048,492
52182,16572
52183,5853
52180,10357
52181,10908
76130,723
52186,4032
52187,15698
52184,14910
76133,1761
52185,12840
76134,1371
76135,466
77467,1736
52188,9721
76137,1587
52189,31512
78799,943
64160,300
65490,1629
64162,2076
65493,478
64177,2813
64176,3078
64179,1055
64178,392
91796,447
52190,17131
52193,18429
76160,988
52194,12708
76161,3001
52191,11243
52192,15343
77494,1106
52197,17492
76164,1650
52198,15534
52195,10288
77497,1558
52196,3293
52199,6845
90459,2058
64171,2292
64170,1298
64173,1921
64186,4487
64188,226
89460,920
64187,163
64189,383
90456,398
91786,1839
112659,199
76158,466
76159,594
64180,2236
39153,1621
64197,2239
89494,645
76186,1758
28493,1329
64191,3189
64193,4844
64192,528
64195,523
89483,846
90476,542
76173,1593
76176,545
76178,666
88159,509
88158,1569
88182,1912
15179,171
109066,757
76195,704
76198,4520
746,45283
66732,1823
65402,141
65403,1583
65405,2092
66735,2544
65408,247
65407,533
66738,2707
54750,7561
134080,1805
53422,10902
54754,3577
53423,4963
54753,2368
53420,9019
54752,6513
53421,8236
54751,4816
53426,6819
54758,12468
53427,17876
54757,3254
78724,777
53424,14965
54756,9518
53425,7707
54755,5687
134083,991
53428,9935
53429,7530
54759,2972
66740,1302
66742,1268
65417,540
65416,1038
54761,2045
53430,14841
54760,5527
52102,10769
53433,9623
54765,4649
52103,19880
53434,7192
54764,900
52100,10041
53431,9938
54763,227
78712,1681
52101,12063
53432,496
54762,13810
78711,807
52106,11929
53437,12808
54769,2964
52107,15996
53438,7927
54768,4068
52104,8660
53435,10534
54767,4856
52105,12484
53436,7747
54766,7794
52108,10845
53439,17750
52109,12646
65420,1531
65421,1648
66755,5517
65424,2241
66753,4763
66758,1747
65425,826
65427,1082
66757,520
53440,11988
54772,10610
52110,12649
53441,8542
54771,1254
54770,10373
78741,945
78740,2713
52113,7034
53444,8712
54776,3659
52114,16575
53445,8243
54775,4201
52111,11667
53442,7523
54774,10782
52112,14070
53443,6092
54773,10815
52117,12434
53448,13755
52118,9166
53449,9007
54779,532
78746,597
52115,10989
53446,12588
54778,9099
77417,970
52116,15136
53447,13477
54777,3064
52119,7806
66762,736
65430,318
64102,594
65433,210
64101,3177
65432,1317
66763,1706
64103,257
65437,1873
64105,1785
65436,248
65438,13929
52120,5702
53451,11070
54783,1683
52121,20681
53452,10281
54782,4203
54781,3897
53450,9102
54780,13639
52124,8556
53455,3959
54787,14028
52125,15775
53456,8327
54786,18253
52122,15631
53453,8085
54785,4069
77402,733
52123,15742
53454,12485
54784,4598
52128,22801
53459,2564
52129,30252
52126,13197
53457,10474
54789,5636
6416,195
77406,1653
52127,11463
53458,9394
54788,8738
77409,881
66772,1543
66773,889
66770,789
65441,432
66771,819
64113,593
65444,1494
64112,2025
65443,1861
66777,928
64119,1930
64118,1687
65449,2507
66779,1701
54790,5284
52131,18229
53462,10547
54794,6191
52132,9761
53463,9716
54793,10510
77430,1638
53460,599
54792,2889
52130,15944
53461,11835
54791,5332
76101,716
52135,12578
53466,853
54798,11509
52136,3178
53467,7989
54797,3302
52133,8511
53464,9008
54796,5312
52134,11240
53465,11180
54795,1978
78766,1678
89416,1339
52139,14158
52137,15327
53468,9562
76108,788
52138,9559
53469,15213
54799,4345
64120,1667
64122,1594
65453,1662
66781,452
64121,1482
6440,1271
64124,15679
66787,1543
66788,852
64126,3079
65457,430
65456,1551
66786,3653
65459,4278
66789,334
53470,12461
52142,10173
53473,8362
78750,865
52143,2676
53474,7435
52140,11923
53471,6021
52141,11419
53472,820
52146,13119
53477,7990
77422,1298
89408,260
52147,6639
53478,3502
52144,22966
53475,4405
52145,13069
53476,5993
89403,600
52148,9659
53479,4478
77428,538
89402,1448
52149,21636
64131,256
65462,2384
66794,801
64130,1954
65461,1892
65464,1015
66792,762
64132,1927
65463,2476
66793,1436
64135,180
65468,944
64136,673
64138,1629
53480,11429
52150,21037
53481,5255
52153,16715
53484,8808
78783,498
52154,12415
53485,6629
76121,1703
52151,3851
53482,5304
52152,16790
53483,11557
76123,847
52157,22991
53488,4889
52158,6531
53489,17748
52155,18964
53486,2664
52156,13258
53487,6014
77458,1007
52159,18560
65472,2225
64143,1678
90411,1112
65479,630
7798,329
64149,1571
52160,7854
53491,8290
52161,14237
53492,7125
78770,599
53490,4563
52164,14166
53495,9192
52165,3713
53496,7088
77441,242
52162,8320
53493,3326
52163,8550
53494,8103
76112,1527
52168,10020
53499,4449
76113,1549
52169,26478
52166,28673
53497,9337
52167,17607
53498,6182
76116,486
77448,945
64140,1673
16404,169
54703,7151
54702,6749
54701,4857
54700,2435
54707,6661
54706,4687
54705,6183
54704,4512
54709,10060
54708,5638
5182,185
101901,779
54710,3045
54714,8487
54713,5051
54712,13486
54711,6785
54718,9702
54717,7233
54716,4600
54715,2799
54719,6784
66707,580
66706,1613
101912,982
54721,2821
54720,2910
54725,1189
54724,4339
54723,3524
54722,6628
54729,4424
54728,2997
54727,3432
54726,887
66711,1692
66714,1355
66718,1626
53400,9083
54732,5110
53401,6364
54730,12938
53404,4910
54736,1182
53405,9731
54735,2324
53402,3813
54734,9821
53403,1458
54733,1087
53408,1664
53409,11770
53406,8575
54738,7931
53407,7015
54737,8116
66721,1570
66724,1792
66727,3862
53411,3415
54743,8434
53412,4810
54742,7897
54741,2762
53410,10466
54740,7101
53415,3354
54747,4177
53416,8807
54746,6901
53413,9569
54745,4943
53414,9440
54744,2920
53419,4874
53417,3390
54749,783
53418,7402
54748,7716
88083,757
113931,1011
113932,1935
100616,890
100618,1831
39118,1131
16483,520
90397,734
88072,1037
76090,812
101957,264
101952,1849
125903,1469
88097,431
17797,1377
137938,1109
100609,782
100602,282
113974,1755
101983,333
100656,576
100657,272
16445,422
112623,466
112626,1117
101961,1583
101964,321
64274,260
64273,1397
64275,1242
64277,132
133026,617
91896,321
52292,17813
77590,487
109391,3060
52293,3502
52290,6039
52291,21537
77593,505
52296,14346
76263,856
52297,16313
52294,10096
76265,717
52295,11655
77599,910
121036,1472
52298,9496
76269,584
52299,7831
110393,997
89573,537
64285,1156
64284,615
64287,859
91880,503
64286,2160
64289,1341
110374,1617
77580,819
77581,1653
76252,971
76254,616
64281,980
64283,1592
64282,3644
40282,393
64297,2808
111697,1504
64299,588
109374,2103
108044,1731
134384,527
90579,600
64290,1041
64292,259
64291,331
90573,760
121010,1518
121004,828
88257,841
88273,841
40256,326
40255,352
40258,422
76290,621
76293,2185
147633,341
27292,1158
7803,1606
122394,1541
65521,1401
65520,2133
65523,845
65524,601
65527,2038
65529,3784
65528,1029
54871,6957
53540,8912
54870,4345
52212,10837
53543,6545
54875,6601
52213,13518
53544,5926
52210,12260
53541,13132
54873,7829
77512,636
52211,13469
53542,7817
54872,4053
52216,11407
53547,5074
54879,4433
52217,7438
53548,4286
54878,5525
52214,19465
53545,7723
54877,4940
52215,10026
53546,9962
54876,8114
77519,2454
52218,5916
53549,12065
52219,18116
65530,1888
64201,908
65532,249
66864,1703
64200,246
65534,2858
65533,758
64205,291
65536,764
66868,424
65538,562
65537,809
66867,1438
64209,971
64208,1572
53550,3887
54882,2430
52220,15141
53551,10671
54881,3529
54880,4756
52223,11210
53554,9251
54886,5825
52224,14417
53555,9999
54885,3007
52221,7806
53552,1522
54884,5236
78833,547
52222,6053
53553,10185
54883,3197
52227,19552
53558,8544
52228,14503
53559,4403
54889,4619
52225,5592
53556,3394
54888,11786
77505,1547
52226,11759
53557,12238
54887,10077
78839,2174
52229,6815
77509,579
66871,728
66872,2468
65541,892
65540,2284
66875,2215
65542,2099
65545,721
64216,686
65547,2746
64215,1288
65546,552
65548,2201
64219,514
52230,14876
53561,6604
54893,11716
52231,17482
53562,6123
54892,7356
54891,9864
53560,5596
54890,5102
76200,490
52234,21985
53565,14527
54897,3221
52235,2850
53566,9308
54896,8624
52232,13480
53563,12346
54895,4882
52233,17216
53564,9183
54894,6468
78865,1344
52238,6784
53569,14481
6524,324
91824,1794
52239,34682
76206,2785
52236,9073
53567,5624
54899,3467
89512,1077
52237,4359
53568,18002
54898,3433
65550,2180
66882,720
65551,1554
65554,1124
66886,524
65553,1751
66887,397
91821,256
64225,144
66884,445
65555,1450
65558,515
52241,10557
53572,6705
52242,1966
53573,7011
53570,6360
52240,10284
53571,22007
52245,12123
53576,6284
52246,6672
53577,14677
52243,5025
53574,15350
52244,14956
53575,8116
52249,4087
77525,637
78857,702
52247,16095
53578,17216
52248,11527
53579,11384
91817,830
